Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
36,2022-12-22,10,0.7495479936170283,0.5797101449275363,0.7973231357552581,0.3095465205809971,0.1478331308221952,0.37986361813076613,0.5281090085740224,0.4494186046511628,0.7424135497529993,0.6351200264451824,0.5452562704471101,0.678729037952339,2.3543960859469824,1.4840182648401825,2.828556448794128
37,2022-11-27,10,0.7842575356725101,0.6336746302616609,0.833252072159922,0.32796029459057197,0.15932746196957567,0.3904932735426009,0.5068718495466924,0.43833849329205365,0.7251381215469613,0.6694703234626475,0.5920177383592018,0.7159253945480631,2.0895271714728785,1.4786302097159543,2.505478451424397
38,2023-01-16,10,0.6715351268622118,0.5507075471698113,0.7411764705882353,0.21833298997783224,0.09697601668404589,0.32473752072204826,0.6432278901131593,0.5097330367074527,0.8231939163498099,0.596154894551424,0.533678756476684,0.6397395707740535,1.5660575038548623,1.1413172234067757,1.999211874425325
39,2023-01-06,10,0.6500933619802737,0.5123873873873874,0.7216890595009597,0.2058784382568362,0.08393083087304935,0.3059144676979072,0.6598589228139219,0.5314938684503902,0.845136186770428,0.5699240136400632,0.5153301886792453,0.6205962059620597,1.8678854272591177,1.2663512385193432,2.2843070652173916
40,2023-03-07,10,0.16517191557846067,0.1279373368146214,0.2903828197945845,-0.24617093146384467,-0.35758651286601595,-0.13402061855670103,1.6614712378433802,1.3095238095238095,2.113259668508287,0.2831868679880131,0.23431294678316125,0.39384770549672216,0.35389240064729977,0.24134463439161039,0.6108819485366332
41,2023-03-02,10,0.1727162894109144,0.1289817232375979,0.2577953447518665,-0.20243108486406333,-0.3203997648442093,-0.06568832983927324,1.5170101128757392,1.1406133133881824,1.9429065743944636,0.27934002886382536,0.2345679012345679,0.3333333333333333,0.4914217048633201,0.27487417731320174,0.9012715033657442
42,2023-02-15,10,0.5745175887148581,0.444331983805668,0.6414645744174988,0.1856527722340299,0.06376109765940274,0.26247288503253796,0.6880010077675858,0.584192439862543,0.8801213960546282,0.5120175488581089,0.44287158746208294,0.5555022776312635,1.6951353698744067,1.1635303472038165,3.56559608056614
43,2023-02-05,10,0.6364447912144119,0.5047725996631106,0.7019027484143763,0.19990077226132996,0.08164111065064235,0.29331614803903516,0.6682498459265791,0.5464123006833713,0.8490421455938697,0.5659584027368992,0.4873524451939292,0.613625304136253,1.576460067210347,1.1213146447559208,1.951742256637168
44,2023-03-27,10,0.2947649308500296,0.21364452423698385,0.44499381953028433,-0.14944296648244867,-0.2470703125,-0.049979683055668425,1.3541843726609915,1.1052181351582548,1.6562905317769132,0.33291508781670826,0.2786885245901639,0.42735042735042733,0.9130343126763675,0.49385941991115756,1.7635270541082164
45,2023-03-17,10,0.26132137971516617,0.19364331959976458,0.39197530864197533,-0.18379174107798876,-0.2713431212615552,-0.0843501326259947,1.453900196679443,1.1842410196987254,1.7447761194029852,0.35690234265928306,0.3082191780821918,0.43386471348556654,0.5638634654148893,0.36281429201588,0.9702062643239113
46,2023-03-12,10,0.20230311996760847,0.1526929483620211,0.3165407220822838,-0.21076987794350713,-0.3083816552451239,-0.09829059829059829,1.5388787767931615,1.2180094786729858,1.891768292682927,0.2832769973001284,0.23817712811693895,0.3617021276595745,0.6466900935415933,0.35825951016154245,1.2177002583979328
47,2023-04-21,10,0.44352965407822564,0.15725190839694655,0.5839057899901865,0.0116072078967254,-0.1307537135521731,0.2723112128146453,0.9876253805437344,0.5719424460431655,1.30084388185654,0.38207943652745757,0.14906518443658415,0.5056390977443609,inf,-1335.0,inf
