Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
20,2022-06-30,11,0.6983786029401846,0.4653179190751445,0.7998746605389597,0.21895444473050374,0.012549739822467095,0.3508667065152421,0.6451950708643399,0.48053097345132745,0.975211608222491,0.594870933761095,0.45272206303724927,0.684376851668971,2.5119934792156493,1.5056109725685785,3.4077243293246995
21,2022-07-05,11,0.704393904706434,0.4980276134122288,0.7918713711478339,0.23884119281661534,0.02358490566037736,0.3540179956562209,0.6180012923836835,0.4770852428964253,0.9539170506912442,0.6011358259202786,0.47189922480620156,0.6811229834485648,2.9290007006607204,1.6978143807412098,3.44854986094557
22,2022-06-25,11,0.7218533209263479,0.47041707080504364,0.8095238095238095,0.22154976412234811,-0.014784727863525589,0.3433744592212786,0.6417878946675539,0.4887881679389313,1.0300131926121372,0.614648593800605,0.4661508704061896,0.6983240223463687,2.7507347597866545,1.4548693586698338,3.4028979238754324
23,2022-06-05,11,0.6797760808477191,0.3905579399141631,0.7775760326827054,0.19502884928417474,-0.04299310797505743,0.3153274814314652,0.6785712404329729,0.5205338809034907,1.089849108367627,0.5897885491001167,0.4121065375302663,0.6713856713856714,2.5252246637202753,1.143854748603352,3.104039634146342
24,2022-08-09,11,0.79857350003104,0.5691868758915835,0.8630579680872551,0.3391331008302689,0.02761016639239349,0.4420861127956337,0.497101879301674,0.3868797308662742,0.9462633451957295,0.6857329444747313,0.5243128964059197,0.7580325267750893,2.433650899645271,1.3716996699669968,2.825963718820862
25,2022-08-04,11,0.7395415571976345,0.5451895043731778,0.806949806949807,0.3111356733737317,0.047785362755993016,0.4077055779183439,0.5287234844584431,0.4207516339869281,0.9087878787878788,0.6375492265593375,0.5128564749883123,0.7085828343313373,3.002773173829509,1.802350892468437,3.553213192791567
26,2022-07-30,11,0.7570526828927757,0.5709745762711864,0.8277027027027027,0.3123461239505576,0.02864892354636379,0.4142947501581278,0.5273745400868494,0.4141323792486583,0.9442979564930785,0.6540840900619999,0.530568209062575,0.7352941176470589,2.327543318184948,1.4267483409903012,2.7284557547715442
27,2022-07-25,11,0.6364131661359809,0.49340369393139843,0.6968215158924206,0.29414494284774867,0.12697899838449112,0.3713156594763708,0.5472659648631705,0.4584534101825168,0.7746559633027523,0.5544624141078879,0.4525235243798118,0.6121673003802282,2.9701997446649484,1.9326663490551055,3.7084574833829933
28,2022-07-20,11,0.7127172625443909,0.5205223880597015,0.7921273772666961,0.2778250853033138,0.0835964766494931,0.377165991902834,0.5682337632898258,0.4522577610536218,0.8457055214723926,0.6180332679054349,0.5054168629298162,0.6916666666666667,2.4783116308174926,1.609692773691043,3.014082117407533
29,2022-09-13,11,0.7897501669061433,0.4815267175572519,0.838655462184874,0.3393646887230893,-0.03442786069651741,0.42308943089430895,0.49638961828333655,0.4053930530164534,1.0713107996702391,0.6699458902332446,0.4929230769230769,0.7161447742984953,2.794338967745591,1.2827395477468684,3.238285506719942
30,2022-09-08,11,0.6648027251495494,0.41763882407839475,0.7248852157943068,0.3239541388382069,0.0977416440831075,0.3742258920672368,0.5120018881583847,0.4553648068669528,0.8219223173140224,0.5618866221208942,0.4025854108956602,0.6198571914314859,2.5513114753738027,1.379257204499923,4.379139072847682
31,2022-08-24,11,0.767113854372252,0.49687677455990914,0.8275095940214098,0.33416252238281025,-0.02189239332096475,0.4185362834596936,0.5025832321418654,0.4099040139616056,1.0447647951441579,0.6613459831810427,0.5002845759817871,0.7158899494665918,2.91054291254966,1.4613066920393276,3.4478252753406755
32,2022-08-14,11,0.7369859192530063,0.5531707317073171,0.8113485630066323,0.317714301198748,0.06204136090727151,0.4433319983980777,0.5205848271912895,0.38568257491675917,0.8831658291457286,0.6331909440999341,0.49391415759128765,0.6991394148020654,3.1745036993753626,1.7768724537762457,11.801432958034802
33,2022-10-03,11,0.56576405668089,0.4708449028163427,0.6378074762734844,0.19042642573398355,0.06353076150867633,0.23993511281521898,0.6806115026811552,0.6129876308277831,0.8805285868392665,0.4948811316976541,0.4333204483958253,0.5557184750733137,3.2517005099068834,1.8455513401052503,6.94037145650049
34,2022-09-23,11,0.7829334575673438,0.4889589905362776,0.8277554663096832,0.3274053171377053,-0.0416243654822335,0.40369747899159664,0.5097379819966291,0.4248084291187739,1.0868644067796611,0.6598571204107111,0.48055207026348806,0.7007481296758105,2.9237355668595897,1.4644746787603928,3.3761026463512427
35,2022-10-13,11,0.7984741948313764,0.5765009683666882,0.8541387024608501,0.3338494158649389,0.02132998745294856,0.41937680912651115,0.5015665369461316,0.4090690978886756,0.9582309582309583,0.6878445430207762,0.5684007707129094,0.7400574005740057,2.6642147332576225,1.6242269916333214,3.1005359753126522
36,2022-11-27,11,0.759978017520015,0.5503135264257988,0.8139759036144578,0.30606177849879196,0.011494252873563218,0.3699260476581758,0.5337320899033791,0.45993282149712095,0.9772727272727273,0.6508703551496764,0.52228875582169,0.7066290550070522,1.9850141403295065,1.2106436333240458,2.3641692879611096
37,2022-11-02,11,0.6548626137364743,0.45824847250509165,0.757815940114487,0.4600833127935126,0.12223133716160788,0.5400955921402018,0.373838097191412,0.2986206896551724,0.7821637426900585,0.4874836950660689,0.33707865168539325,0.6468712634515743,-15.533892041125782,-6335.0,945.7142857142857
38,2022-10-28,11,0.6572462746710523,0.08069336521219367,0.7639077340569878,0.3922909798760283,-0.15393794749403342,0.5699115044247788,0.44365027907296045,0.27395715896279593,1.3638928067700988,0.5148489954636275,0.18456375838926176,0.6073619631901841,5.528716120082759,-322.6470588235294,999.1666666666667
39,2023-01-06,11,0.6477703614854406,0.5009174311926605,0.7106172839506173,0.20207664042627446,-0.008376545672118069,0.2743891065099795,0.6661190012952273,0.5693793911007026,1.0168946098149638,0.5643025632725859,0.4803804994054697,0.6011396011396012,1.8699979739432904,1.2154620933714442,2.3083109919571045
40,2022-12-27,11,0.7206306514318315,0.5168707076739325,0.7786464695822135,0.27516280506458857,0.012965964343598054,0.34657534246575344,0.5712011168079326,0.4852492370295015,0.9744,0.6197304824874174,0.5109756097560976,0.6747130985358132,1.7494869374711493,1.0764925373134329,2.0683404940923737
41,2022-12-22,11,0.735036114300196,0.5487571701720841,0.7847053093034584,0.28727786652832,-0.0008223684210526315,0.3591495823842065,0.5563535828639776,0.47150837988826816,1.0016460905349793,0.6191578691204196,0.5084541062801933,0.6615661566156615,2.309545140073865,1.479847908745247,2.8301219727770905
42,2023-02-15,11,0.5725899601526724,0.45259775040171396,0.6255936015996001,0.1677863568808344,0.009610154125113327,0.2397704128865025,0.7143497125681266,0.6132019115890084,0.9809626436781609,0.5090069571758883,0.4387267904509284,0.553223388305847,1.6802132789107915,1.1710323574730355,2.1257163323782233
43,2023-02-05,11,0.6294521053244168,0.4642740619902121,0.6974789915966386,0.18117654818480006,-0.0034658511722731908,0.2618822192766522,0.6954676078205112,0.5849339735894358,1.0069558101472995,0.5658931690939767,0.47673716012084594,0.6072874493927125,1.535504910954232,0.9638309401246274,1.8802208693189861
44,2023-01-31,11,0.5885208939808952,0.39790575916230364,0.6714975845410628,0.20619651782061793,0.03300595717275801,0.3927938570584761,0.6614850304582346,0.4359626802374894,0.9360972568578554,0.49311448867634805,0.3165829145728643,0.5614236509758898,-0.16064147204781284,-983.0,281.0
45,2023-01-16,11,0.6568566707018528,0.4994011976047904,0.7534084173088322,0.19755168118460487,-0.04077513120710537,0.27677069706596896,0.6727316424737847,0.5664519906323185,1.085016835016835,0.5934517275645441,0.47540983606557374,0.66031094162511,1.4955440867936656,0.984938330170778,2.135633014267654
46,2023-03-17,11,0.25446080396249965,0.18707015130674004,0.3560325684678016,-0.16861329603587544,-0.2312532773990561,-0.09137489325362938,1.4074317858658856,1.2011278195488722,1.601637107776262,0.34867339047304086,0.2855993563958166,0.4294770206022187,0.5614393097251197,0.3822003822003822,0.7992437263664489
47,2023-03-02,11,0.17536525329056185,0.1393880524526469,0.26025297048677654,-0.19554992550992256,-0.28815122176118024,-0.07861311362856162,1.492234987012002,1.1706408345752608,1.8095854922279793,0.2872098131282147,0.24658180103724658,0.3651376146788991,0.4665375374458774,0.28619864379736737,0.9178981937602627
48,2023-03-12,11,0.19831098481967516,0.1401098901098901,0.3004579077139838,-0.1982259537197017,-0.26459309757136773,-0.10365251727541955,1.4968773237997268,1.2312775330396475,1.7195828505214368,0.284997062815524,0.2391304347826087,0.35635562086700956,0.5978655546406086,0.3873908089631599,0.9332603938730853
49,2023-03-07,11,0.1631245954349671,0.12569521690767518,0.2614475627769572,-0.23069005059550945,-0.29778786159954623,-0.11249675240322161,1.6041768908404088,1.2535128805620608,1.8481421647819063,0.28545836738194713,0.23860369609856263,0.37409493161705554,0.3485811622877613,0.2629582806573957,0.6101632047477744
50,2023-03-27,11,0.2735559681082997,0.18595279217040875,0.3685583822570124,-0.14239499009400217,-0.20590207914151576,-0.06519823788546256,1.3334982881924378,1.1394910461828465,1.5185810810810811,0.3119720390781073,0.23723723723723725,0.3747521480502313,0.8867372598389576,0.5587413615644758,1.4297848244620612
51,2023-04-21,11,0.437177788154449,0.27995642701525053,0.5757575757575758,-0.03585732331588833,-0.14978292329956586,0.13265488305659703,1.0775102836565107,0.7657629255989912,1.352340425531915,0.38646604081472347,0.28415300546448086,0.4824771963514162,3.578676437552356,1.8718135469774215,6.6183986371379895
